sample_index,classifier,POS_CON_ENC,BEN_TRV_ENC,BEN_FA_ENC,BEN_FPT_ENC,BEN_PDT_ENC,POS_SPU_ENC,REG_SAL_ENC,SEXO_ENC,NIV_EDU_ENC,POS_SSO_ENC,GRUPO_ETAR_ENC_Entre 18 y 25 años,GRUPO_ETAR_ENC_Entre 26 y 40 años,GRUPO_ETAR_ENC_Entre 41 y 60 años,GRUPO_ETAR_ENC_Mayor de 60 años,EX_GRUPO_ENC_AUC,EX_GRUPO_ENC_ELN,EX_GRUPO_ENC_EPL,EX_GRUPO_ENC_ERG,EX_GRUPO_ENC_ERP,EX_GRUPO_ENC_FARC,TIP_VIV_ENC_Apartamento,TIP_VIV_ENC_Casa,TIP_VIV_ENC_Casa_Lote,TIP_VIV_ENC_Finca,TIP_VIV_ENC_Habitacion,TIP_VIV_ENC_Otro,TIP_VIV_ENC_Rancho,TIP_VIV_ENC_Vivienda indigena,REG_VIV_ENC_Familiar,REG_VIV_ENC_No_Registra,REG_VIV_ENC_Otra_forma,REG_VIV_ENC_Sana_posesión_título,REG_VIV_ENC_arriendo_subarriendo,REG_VIV_ENC_usufructo,OCU_ECO_ENC_Desocupados,OCU_ECO_ENC_Ocupados_Informal,DEP_RES_ENC,MUN_RES_ENC,NUM_HIJOS_NOR,AÑO_ING_NOR,POS_CON_ENC_CON,BEN_TRV_ENC_CON,BEN_FA_ENC_CON,BEN_FPT_ENC_CON,BEN_PDT_ENC_CON,POS_SPU_ENC_CON,REG_SAL_ENC_CON,SEXO_ENC_CON,NIV_EDU_ENC_CON,POS_SSO_ENC_CON,GRUPO_ETAR_ENC_Entre 18 y 25 años_CON,GRUPO_ETAR_ENC_Entre 26 y 40 años_CON,GRUPO_ETAR_ENC_Entre 41 y 60 años_CON,GRUPO_ETAR_ENC_Mayor de 60 años_CON,EX_GRUPO_ENC_AUC_CON,EX_GRUPO_ENC_ELN_CON,EX_GRUPO_ENC_EPL_CON,EX_GRUPO_ENC_ERG_CON,EX_GRUPO_ENC_ERP_CON,EX_GRUPO_ENC_FARC_CON,TIP_VIV_ENC_Apartamento_CON,TIP_VIV_ENC_Casa_CON,TIP_VIV_ENC_Casa_Lote_CON,TIP_VIV_ENC_Finca_CON,TIP_VIV_ENC_Habitacion_CON,TIP_VIV_ENC_Otro_CON,TIP_VIV_ENC_Rancho_CON,TIP_VIV_ENC_Vivienda indigena_CON,REG_VIV_ENC_Familiar_CON,REG_VIV_ENC_No_Registra_CON,REG_VIV_ENC_Otra_forma_CON,REG_VIV_ENC_Sana_posesión_título_CON,REG_VIV_ENC_arriendo_subarriendo_CON,REG_VIV_ENC_usufructo_CON,OCU_ECO_ENC_Desocupados_CON,OCU_ECO_ENC_Ocupados_Informal_CON,DEP_RES_ENC_CON,MUN_RES_ENC_CON,NUM_HIJOS_NOR_CON,AÑO_ING_NOR_CON,distance
3621,GradientBoostingClassifier_BASE_HYPER,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028266566828903,0.0180175964058405,2.0,2014.0,0.5724763946834863,0.9445643591435323,0.2801088112066721,0.0,0.4638705386221227,0.7091314143067295,0.5569235899433569,0.66989932298701,3.125275746215582,2.218018203373368,0.639051053491415,0.8742166487794865,0.06755026869015124,0.79853817989158,0.6782059696392166,0.1757359857496198,0.0,0.0,0.26667245216191193,0.18578769977642495,0.44225611850772784,0.46513491060765666,0.07744601696927345,0.745247014521504,0.21085140567382732,0.15475878138487975,0.8911805194230267,0.4453954125710575,0.8224276509226071,0.0,0.6770841182079219,0.0,0.6241721632058795,0.19111655858923582,0.4446198167468599,0.9474985778510379,0.08127255796034143,0.05675882140888304,0.06093206631088233,2016.9737998127364,19.2997401356227
3621,GradientBoostingClassifier_BASE_HYPER,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028266566828903,0.0180175964058405,2.0,2014.0,0.18774318395060197,0.21020289033728645,0.7811038786083169,0.0,0.7614915967623455,0.8689363761270015,0.605879596205835,0.0806182680441101,1.2500864818248345,1.1291140679791485,0.8194166318532268,0.95659739391665,0.34750491952514184,0.7396508136202558,0.36783759508089475,0.15458985313058826,0.0,0.0,0.9084074286382795,0.6475528451829562,0.1514231901525197,0.3814368215615872,0.7083283062973635,0.7843360898085884,0.5864628393779222,0.7028592514661272,0.4733141116812116,0.5956172765353409,0.4023438261816653,0.0,0.28230148975644564,0.0,0.6973583652468501,0.9195284045353257,0.34153254188611404,0.559464691994071,0.18811136883265905,0.04299050361818142,4.794657123412738,2004.7665663013872,29.713187498638565
3621,GradientBoostingClassifier_BASE_HYPER,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028266566828903,0.0180175964058405,2.0,2014.0,0.610669267653615,0.6926884254166447,0.18573141992208764,0.0,0.8178000664766193,0.2051450640657192,0.8542613544821518,0.9514872034740498,3.4306691322339606,2.4750928795741403,0.7234787065905722,0.04148873983433432,0.10301405748937076,0.5682476364312304,0.7670940491568484,0.12677345927119066,0.0,0.0,0.22867860538960416,0.7676838336626643,0.7771182630475788,0.32852980140346755,0.4105253167437306,0.5924173818593371,0.8960186939456537,0.49437868879876745,0.5668793645600599,0.3490556170878524,0.2965978929420353,0.0,0.8146796793141663,0.0,0.8922944509786767,0.7072355487943022,0.9594778091899545,0.1147108984602695,0.17277797032234407,0.03948694128170226,1.225306135588446,2003.1765184294397,29.01630295789165
2301,GradientBoostingClassifier_BASE_HYPER,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2119992512167727,0.0818513665293897,0.0,2005.0,0.6850750759437536,0.2238695290390087,0.11160399218159645,0.0,0.8263080108822718,0.009894819182859615,0.22411946470293997,0.41799483853613384,3.116213263404979,1.9537901447891497,0.9390418433707636,0.7567303060550304,0.714199816597724,0.7364642917538757,0.42884763853945784,0.3800394158775674,0.0,0.0,0.19992871486554897,0.5299850990879509,0.6148150145495672,0.4098826881692025,0.20674542939557128,0.7925266953465504,0.6111712912636982,0.046206937944894944,0.44503477655113155,0.00424204570392217,0.33889758248021973,0.0,0.17751779182274874,0.0,0.4815332383577866,0.6678428049824898,0.21701352121280248,0.4018997175824296,0.09277380225164646,0.015295857284790854,6.795637215199835,2013.0049764854218,29.979652395474048
2301,GradientBoostingClassifier_BASE_HYPER,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2119992512167727,0.0818513665293897,0.0,2005.0,0.01170625085599708,0.9163243846707254,0.7732700964967116,0.0,0.39123604322377525,0.3340396702973998,0.030682549825282734,0.7825275971095376,1.6995009703159636,1.5602918806959316,0.8603061328297458,0.4375723641024979,0.7247262623967505,0.767801917471467,0.1969515797631084,0.40668091998741274,0.0,0.0,0.3829095300775077,0.8573631150706065,0.5963705947156996,0.9549337158111884,0.04953632673556074,0.5801495405343677,0.9655402028093693,0.3817184241942376,0.35362015398939506,0.05188750220617899,0.704146686840212,0.0,0.3132018728672318,0.0,0.39186494873406363,0.19919708362613953,0.13526262204095774,0.5030314271398747,0.0309820626735138,0.020573554893514086,4.565343835257351,2003.8397819342267,23.439137016505835
231,GradientBoostingClassifier_BASE_HYPER,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0568139273680269,0.0244290527892175,4.0,2009.0,0.40869573781875734,0.6982658643237892,0.3343567990048325,0.0,0.4682904763648661,0.9838977429820539,0.13592191616685267,0.14341961305618467,2.1767384549199007,2.196179676091514,0.07131620236141689,0.4130463611824162,0.6387105455221764,0.5859261523917344,0.6275995220094625,0.9921713504808831,0.0,0.0,0.9718601832625404,0.9556378152065657,0.7710779583341351,0.9693109738971365,0.12933587437030325,0.4151480396454432,0.16534656786169277,0.8963990642229575,0.27361528915037125,0.5027689376129097,0.45385561377381933,0.0,0.5007941667136623,0.0,0.11407398173109795,0.4247055280423985,0.6553171025611003,0.15625277275119576,0.1678392122972829,0.053635836013758494,2.8166379420940437,2004.4115008735944,22.763187983370074
231,GradientBoostingClassifier_BASE_HYPER,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0568139273680269,0.0244290527892175,4.0,2009.0,0.7001157470273734,0.8588850764062282,0.3277093114896896,0.0,0.3113279461099223,0.349833865442683,0.8125267024134688,0.3713240296207394,2.56724497025274,1.475382885628429,0.7814516381055985,0.09115562720139025,0.4271987378403057,0.762452417107914,0.6135980221262327,0.7516037257776584,0.0,0.0,0.4276076182443086,0.18259313867769666,0.5091069906157942,0.15715099371059904,0.261031841020259,0.6188276447730483,0.2604960414929506,0.7210160024528826,0.9103962152915063,0.38003490741389956,0.848077560056054,0.0,0.311548932175682,0.0,0.2499245618990661,0.25868672658184566,0.32217565849568697,0.27432110267013854,0.03382303750005283,0.0741774862220881,0.06586489121945593,2008.101717653996,23.647205616475095
231,GradientBoostingClassifier_BASE_HYPER,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0568139273680269,0.0244290527892175,4.0,2009.0,0.13728057137117566,0.10870327845351768,0.8087379275546868,0.0,0.9516162544008646,0.012693023308372076,0.6726189670503028,0.8022851335039559,1.1582883518255902,2.686134713844594,0.779300875375333,0.7304518568923157,0.17450509017657045,0.7213214033257547,0.6155494047899928,0.026839283229207478,0.0,0.0,0.13373958696095545,0.157159563377664,0.03767167659542614,0.8224109773549741,0.7907176698591836,0.3437953132860151,0.5323403457527991,0.23586647674965477,0.04654299946128071,0.8482346525628074,0.050450821871213414,0.0,0.861219411221234,0.0,0.7493771514529572,0.9650146176125044,0.004802591249340127,0.07234263875958391,0.09028352270742686,0.04249435819459926,1.673254800958083,2015.8159672088057,26.910792641451614
231,GradientBoostingClassifier_BASE_HYPER,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0568139273680269,0.0244290527892175,4.0,2009.0,0.8720779875553739,0.39265160414673905,0.10279982012213074,0.0,0.18951036964131074,0.16435666231615154,0.3541786368919,0.7187877043130539,3.7702551801634145,1.4582055399296547,0.07655948909684474,0.5360633750076311,0.24990162927092185,0.5968580594070805,0.597789343174788,0.41140931833699557,0.0,0.0,0.8032300460881554,0.28984810644523795,0.9844396615980807,0.19634054134936152,0.34527644677287805,0.2463630433428129,0.7747611345251101,0.5220651826121578,0.9246421867969766,0.5510595593251678,0.5065555063192447,0.0,0.1125328141046954,0.0,0.55867176841031,0.9658364759386776,0.977570083067251,0.11233859992432593,0.1522175802498168,0.03541545067987236,6.6195487513249205,2007.6477909587293,21.13682959116638
231,GradientBoostingClassifier_BASE_HYPER,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0568139273680269,0.0244290527892175,4.0,2009.0,0.25219940312093425,0.6697274915508745,0.6277749877179486,0.0,0.8558478534204198,0.48111834684468247,0.9364738426136889,0.6486203994157154,2.9242735692018194,2.7502660818166387,0.7213093392634816,0.08160176413215203,0.8897925886915334,0.43676212840631423,0.15410917232979615,0.7519257244958354,0.0,0.0,0.07058652720531933,0.3108210356364667,0.9789593371043319,0.7239130247058523,0.9191115210404525,0.8176467813720711,0.2030550347379254,0.6154265385705722,0.9162012218865734,0.2991829223299396,0.9352491947217733,0.0,0.5403619285103554,0.0,0.16502162522305241,0.7187580780956312,0.25512450495010186,0.722968966698537,0.16259763278015862,0.05691173208675702,5.766040810268293,2007.5584554342242,19.001632022881513
231,GradientBoostingClassifier_BASE_HYPER,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0568139273680269,0.0244290527892175,4.0,2009.0,0.9445808565281085,0.42943380637830764,0.9995547624161327,0.0,0.03134206581006893,0.28337447112215797,0.25710840248770916,0.26410043625954716,2.197557830435414,2.8677382440631547,0.7535227930061285,0.22059486114969007,0.2490232914105982,0.24497627876170236,0.6954280131842274,0.08512503131284277,0.0,0.0,0.3840225088510528,0.8891148714997787,0.22692472997049462,0.7852179485887619,0.23417621771263986,0.5947355234202252,0.14938957226656702,0.06843968605033213,0.14550431071690717,0.05154269193725214,0.8626234153368371,0.0,0.2653842361538957,0.0,0.18774423675935836,0.42494426885050995,0.8708459406202641,0.15040418469664507,0.16790921159374492,0.027481777356933405,5.196721658834167,2013.0753945001359,19.574410043636014
1821,GradientBoostingClassifier_BASE_HYPER,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0006551853238487,1.0,2005.0,0.48973210676634105,0.7179644186703374,0.7561061932131078,0.0,0.6821785225677154,0.11014808857363245,0.6179255442155788,0.4864594857036795,2.0986278617018757,2.2403522802188247,0.018560654114573638,0.26863545625578744,0.4461203899051177,0.49894435113165736,0.7163340340654037,0.33654057471867527,0.0,0.0,0.4735714659517578,0.6047198507139334,0.1111077402297882,0.3104018424078777,0.2717888694152655,0.3509563199077105,0.792714264985129,0.9690920377653193,0.13958005655970573,0.8194099000484761,0.6419357783101943,0.0,0.3312720778807263,0.0,0.9590667163654911,0.926836384687327,0.6077761262702972,0.2593767887697196,0.043482147073115526,0.07338870850609691,4.224432394257981,2004.319552112393,21.94098215112808
1821,GradientBoostingClassifier_BASE_HYPER,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0006551853238487,1.0,2005.0,0.6066031981899535,0.8416133467344498,0.09402985787898566,0.0,0.4220494205467392,0.9459836082950522,0.3519213639160341,0.3225994831570097,3.661178547920806,1.7263492912448835,0.17908994308551118,0.15189902114693876,0.7686036329727667,0.09655174202268291,0.5142598905501969,0.5708877946171431,0.0,0.0,0.22980412369468528,0.8564163714142281,0.2642679102119979,0.9205289167335154,0.596760647800987,0.8932397492235669,0.5153806663611237,0.8647378942906259,0.9511324158438049,0.6992503476411093,0.05253439087578016,0.0,0.6870797320137897,0.0,0.7991061594779736,0.853120162049934,0.8926667961281329,0.1031399623720467,0.16408603051127288,0.06942815110344437,6.641004452171574,2014.3101102918051,34.20178039033064
1821,GradientBoostingClassifier_BASE_HYPER,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0006551853238487,1.0,2005.0,0.810490286239469,0.1891924273944291,0.542337912582834,0.0,0.07245709956560631,0.9698129389218052,0.2984094158730799,0.5778377137991856,2.330014384533076,2.8317741479812977,0.45625724846425975,0.5299659917210241,0.7325048831950052,0.25285827354766877,0.7699500183849008,0.7076234565884177,0.0,0.0,0.991314115750774,0.48468200892362745,0.6395271787911133,0.8165212370283529,0.48607353482621074,0.27022928819615166,0.5060917776158473,0.8822120132065879,0.6379601802144205,0.5450802043548405,0.5224025060667414,0.0,0.46077781631068615,0.0,0.6108619995648784,0.5138368063444196,0.5647878396928379,0.026540629014482064,0.041007251337841485,0.06799657462177136,2.25839906097979,2006.0502416390527,19.323434723844553
1821,GradientBoostingClassifier_BASE_HYPER,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0006551853238487,1.0,2005.0,0.2629824794716107,0.7115233499545978,0.3800613800698335,0.0,0.19229759155995407,0.5080861789293282,0.9549820930159703,0.011746823577144627,1.080718508578782,2.974324176209025,0.644629838864728,0.22937665596344647,0.8259239389269982,0.2757200436816818,0.7295056835458277,0.976051934317492,0.0,0.0,0.7698962880200003,0.7049598012242544,0.3746691304685036,0.6424931499409229,0.18969104786299096,0.0005239276852936348,0.3950777496953306,0.3607412054444288,0.24223924657352713,0.3149342951475096,0.22187700470843075,0.0,0.9332979939155821,0.0,0.660046381975725,0.8782630961651645,0.6971860095812021,0.5792098127187518,0.09358859811695264,0.06458939286612787,4.97647951190787,2010.8961996987334,28.972901584059798
1821,GradientBoostingClassifier_BASE_HYPER,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2119992512167727,0.0006551853238487,1.0,2005.0,0.981696563506005,0.22656266032072991,0.6481434299321673,0.0,0.4531286915812064,0.6400780465048245,0.49669421535326963,0.11778947404523288,3.557931091015843,2.2694746527619998,0.03977028657888049,0.20780444852694757,0.7041792999357818,0.20683897197208256,0.8896790403641726,0.014241493877765077,0.0,0.0,0.07300740144559648,0.5350136153660149,0.938478236055632,0.05294053741460214,0.8537612951415384,0.13846754091354974,0.08688024970789299,0.27401393003668195,0.8300871977590097,0.290699843248737,0.42795889423219624,0.0,0.21278239241334207,0.0,0.7053620993614689,0.0880688113544219,0.8805536688630587,0.3420774890297694,0.16520763831306454,0.054066563657824154,4.447626954004231,2007.394355550699,18.105764875227138
3632,GradientBoostingClassifier_BASE_HYPER,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0861100711344066,0.0861100711344066,3.0,2006.0,0.12248207626003993,0.051736108319968555,0.04291802734619066,0.0,0.14805694388233237,0.3066275216071236,0.4962158841674371,0.08424772501023758,1.7632424511348423,1.3965282802659482,0.3520592037063184,0.43822653167883463,0.1957115128804382,0.2783209520803812,0.023136550989790172,0.7613856883798018,0.0,0.0,0.35778329320013647,0.4066257520236428,0.3686632343508748,0.20133942118524595,0.5141255037792624,0.8116839352637145,0.04998338983160955,0.555751889260151,0.009103053392546578,0.41822206450208443,0.5522220445215288,0.0,0.9884598257976684,0.0,0.3102896332713211,0.10777451163062834,0.2484202038764245,0.4427853184720958,0.19513405408450965,0.08507995965736342,1.3106487067508894,2003.1769064517214,20.34710152908358
3632,GradientBoostingClassifier_BASE_HYPER,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0861100711344066,0.0861100711344066,3.0,2006.0,0.507786936598998,0.6740265482184926,0.655003073440105,0.0,0.25424220578350654,0.9191560248227351,0.8024369675968809,0.03798975889759115,1.3701054280848715,1.3700778393395112,0.4697865126659799,0.13067178134197888,0.8760570786060298,0.07410394629282457,0.03714669171711127,0.259033824504987,0.0,0.0,0.7440131101893542,0.8219099488952695,0.8310546200147791,0.4996703532612541,0.5026891928605092,0.6532716867078102,0.636367833783489,0.6467064195362566,0.5074454519570947,0.27882136723447704,0.316500175194957,0.0,0.9848987287684805,0.0,0.4122572286707312,0.33793929968285785,0.9434650507932385,0.14892806882860443,0.012172440768032169,0.05287810422051941,2.4668884646158356,2010.541314049155,24.36511956810085
3632,GradientBoostingClassifier_BASE_HYPER,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0861100711344066,0.0861100711344066,3.0,2006.0,0.45775828780332106,0.4995833630593266,0.5419925181565314,0.0,0.07209908708725066,0.08088957449530654,0.4391080392517247,0.453817009321147,2.6413499369906104,2.740343369072765,0.8166363519109291,0.05618535773781985,0.9266822171174133,0.586933200802057,0.36410955579050563,0.995812709061901,0.0,0.0,0.7249185664308082,0.9984442015480078,0.4736655337328365,0.457812281155766,0.8917719966288339,0.7020436224144913,0.76607328604639,0.5777364468637557,0.16593644706771493,0.35415676399657015,0.9628225584234835,0.0,0.3177616381417161,0.0,0.8924339805828878,0.0889598360162529,0.9777062524327795,0.7275419925490939,0.1304015379411952,0.05259128553390768,6.093644967143686,2014.3179556641749,27.20149947863003
3632,GradientBoostingClassifier_BASE_HYPER,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0861100711344066,0.0861100711344066,3.0,2006.0,0.5772291820324084,0.7016137930716712,0.1470855693663755,0.0,0.8494001892723021,0.40169783815145776,0.203102484560595,0.6932237749451422,2.487381043903307,2.1991149182494407,0.4784742961913311,0.5926566687512037,0.16762796788389545,0.8060916703029853,0.7704193658262434,0.026916609207241482,0.0,0.0,0.879213273927603,0.5754433561322632,0.7786735952437593,0.9781683375624922,0.3692364100873181,0.874981300501199,0.10289414532966512,0.7431907538358555,0.6716497168605378,0.8849801999282804,0.37740742185584986,0.0,0.3817829100225538,0.0,0.2723491921787339,0.8405324282687041,0.39462601849919254,0.26441639574092035,0.00969706528385341,0.03885813950899208,0.3729568486593493,2016.1614256679634,29.55861631563198
2659,GradientBoostingClassifier_BASE_HYPER,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2119992512167727,0.0109041557469112,5.0,2006.0,0.8303873123161746,0.21403955219138238,0.5852405697496027,0.0,0.09850371153271598,0.5870132400316033,0.5597545653136866,0.7804843175382805,3.433280523908465,1.830404243412047,0.1633322376297145,0.0637826471862264,0.29419673948930036,0.9915527057087544,0.8470725374428569,0.5294919920426084,0.0,0.0,0.317191524283552,0.785465682777731,0.7834211574796673,0.701217855036817,0.8583382671506997,0.6471252929333303,0.7857017446005922,0.4940660853772796,0.04007575961700893,0.6802488482550147,0.9410675683411074,0.0,0.7681241698295724,0.0,0.2392066429629991,0.856541036581428,0.71203081203587,0.37165878045697653,0.0020501677887037276,0.044507755644027716,0.8726434271998649,2015.399226727953,30.91087745095754
2659,GradientBoostingClassifier_BASE_HYPER,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2119992512167727,0.0109041557469112,5.0,2006.0,0.474600593534074,0.9320548500731967,0.20326749087640683,0.0,0.5573158902503553,0.5393172962122302,0.8850774193894639,0.01389916765576138,3.401117456902065,2.0622542938813613,0.2246596277396885,0.7697774781392538,0.8636948471984885,0.33771234907326986,0.4870387737911338,0.5929365463797803,0.0,0.0,0.6859947751881286,0.959200907659827,0.4689211289895322,0.042239947227622476,0.3963272582878179,0.2625992271473988,0.4379623402844488,0.6218883654103516,0.7470564997144744,0.9074205498217579,0.5527817657862917,0.0,0.234206646650314,0.0,0.2541973883173747,0.4151569462191649,0.8792283143423149,0.8306694763430175,0.059932936113075014,0.05600330482950792,6.240959482421395,2017.7450927280738,30.74300213795667
2659,GradientBoostingClassifier_BASE_HYPER,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2119992512167727,0.0109041557469112,5.0,2006.0,0.2464285336441725,0.5313171815223043,0.454156140737904,0.0,0.8164185820663981,0.08356099686386664,0.161630286515149,0.31601573021331597,2.3198706508035674,1.709301395372773,0.7194845786323845,0.4486141465423146,0.6310835001982193,0.6653959499672172,0.5472028551174861,0.26927897235207277,0.0,0.0,0.6665935585879439,0.15195576120743004,0.15309571272673184,0.3275045623946704,0.3475468460972896,0.6473439526407012,0.5900557894848212,0.18320087245228223,0.9500741800964967,0.3208411681815725,0.11956812422558438,0.0,0.569063910262584,0.0,0.2782262204105388,0.32096845159726095,0.7200489331552912,0.14996755344593649,0.15413509535935938,0.05991253689748429,3.31114678759392,2009.0562064029511,21.594434694716497
