id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e),false_negative_rate_difference_abs
99b01670-8bb0-4cd0-b421-fc8559d4b235,AdaBoostClassifier_NONE_BASE_LINE_VALUES,POSTPROCESSING,RejectOptionClassification,NONE_BASE_LINE_VALUES,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
99b01670-8bb0-4cd0-b421-fc8559d4b235,AdaBoostClassifier_NONE_BASE_LINE_VALUES,POSTPROCESSING,EqOddsPostprocessing,NONE_BASE_LINE_VALUES,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
99b01670-8bb0-4cd0-b421-fc8559d4b235,AdaBoostClassifier_NONE_BASE_LINE_VALUES,POSTPROCESSING,CalibratedEqOddsPostprocessing,NONE_BASE_LINE_VALUES,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier_HYPERPARAMETER_HYPERPARAMETER,POSTPROCESSING,ThresholdOptimizer,HYPERPARAMETER_HYPERPARAMETER,0.8217126813289658,0.9491671453187823,0.9101544220870379,0.9491671453187823,0.26136363636363635,0.8496143958868895,3482.0,0.1782873186710342,-0.029464288356320423,0.8395273128711755,0.15038560411311053,-0.06717531342587028,0.5870732184382674,0.05083285468121769,0.028171391842392604,1.6231243576567316,0.4609375,0.4611111111111111,2.1857142857142855,0.7386363636363636,0.16003996003996002,1.221331859629732,0.0704873527470581,0.05083285468121769,0.7386363636363636,0.26136363636363635,0.9491671453187823,0.5390625,177.0,585.0,177.0,585.0,207.0,384.0,3890.0,207.0,3305.0,0.8496143958868895,0.0941056759411763,0.06593428409878371,0.03147658045242304,0.00049538755848893,0.0005043375754950213,0.03147658045242304,0.00049538755848893,0.0005043375754950213,0.37546598447011975,-0.5430614915298555,1.0163070592186567,-0.02817139184239259,0.16003996003996002,0.2641432122684907,0.014798353568501121,0.0820375604158354,0.26136363636363635,0.9491671453187823,-0.02817139184239259,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.8966359196961475,0.28605672638999924,0.1782873186710342,0.6052653908412093,0.6052653908412093,0.5653576506063237,-65534059.232277654,0.13186856819756743,0.9718286081576074,0.9221540178571429,0.9381381910241554,,,,,,,,0.028171391842392604
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier_HYPERPARAMETER_HYPERPARAMETER,POSTPROCESSING,FairnessAwareMetaEstimator,HYPERPARAMETER_HYPERPARAMETER,0.8320074871314928,0.9629523262492821,0.9223210107627515,0.9629523262492821,0.2563131313131313,0.8505834601725013,3482.0,0.16799251286850725,-0.08645910700917014,0.5291138526499006,0.14941653982749872,-0.06844009370706329,0.5792986116033905,0.03704767375071798,-0.04089335635904624,0.09547790339157246,0.3885542168674699,-0.013888888888888895,0.9642857142857143,0.7436868686868687,0.21198801198801198,1.2931749101961867,0.06374465903782991,0.03704767375071798,0.7436868686868687,0.2563131313131313,0.9629523262492821,0.6114457831325302,129.0,589.0,129.0,589.0,203.0,332.0,3942.0,203.0,3353.0,0.8505834601725013,0.1264406841735291,0.1264406841735291,0.0077357513822802456,2.9920924724225363e-05,3.005015776798157e-05,0.0077357513822802456,2.9920924724225363e-05,3.005015776798157e-05,0.35705646342792874,1.419515710010667,1.0905317320829406,0.04089335635904623,0.21198801198801198,0.02727560240908719,0.08215586652186901,0.0702611368697213,0.2563131313131313,0.9629523262492821,0.04089335635904623,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9032866379310345,0.3182876897407333,0.16799251286850725,0.6096327287812067,0.6096327287812067,0.5325503494595354,-10796506.009876784,0.17109465562896575,0.9591066436409539,0.9321656936335837,0.9409762516396989,,,,,,,,0.04089335635904624
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier_HYPERPARAMETER_HYPERPARAMETER,POSTPROCESSING,RejectOptionClassification,HYPERPARAMETER_HYPERPARAMETER,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier_HYPERPARAMETER_HYPERPARAMETER,POSTPROCESSING,EqOddsPostprocessing,HYPERPARAMETER_HYPERPARAMETER,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier_HYPERPARAMETER_HYPERPARAMETER,POSTPROCESSING,CalibratedEqOddsPostprocessing,HYPERPARAMETER_HYPERPARAMETER,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,POSTPROCESSING,ThresholdOptimizer,NONE_BASE_LINE_VALUES,0.8231165184838559,0.9661114302125215,0.9363593823116518,0.9661114302125215,0.19444444444444445,0.8405797101449275,3482.0,0.17688348151614408,-0.04355986068656559,0.764224679869625,0.15942028985507245,-0.07305609866145285,0.5771797475699986,0.03388856978747846,0.022376243246522265,1.7605193893665556,0.4338235294117647,0.5465517241379311,2.546341463414634,0.8055555555555556,0.15784215784215783,1.199747155499368,0.0644131892720163,0.03388856978747846,0.8055555555555556,0.19444444444444445,0.9661114302125215,0.5661764705882353,118.0,638.0,118.0,638.0,154.0,272.0,4002.0,154.0,3364.0,0.8405797101449275,0.09010920054434007,0.06773295729781775,0.030866040962786813,0.0004763562423582167,0.00048478940138233005,0.030866040962786813,0.0004763562423582167,0.00048478940138233005,0.3589239174867462,-0.4751154117222878,1.0154584779198554,-0.02237624324652232,0.15784215784215783,0.30980391139969193,0.014434386864056958,0.06967726168461526,0.19444444444444445,0.9661114302125215,-0.02237624324652232,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.8989845002672368,0.25555252761367847,0.17688348151614408,0.580277937328483,0.580277937328483,0.5409739965785472,-95617077.8859759,0.13546591459563556,0.9776237567534779,0.9313399778516057,0.9462731588989158,,,,,,,,0.022376243246522265
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,POSTPROCESSING,FairnessAwareMetaEstimator,NONE_BASE_LINE_VALUES,0.8306036499766027,0.9753015508328546,0.9438465138043987,0.9753015508328546,0.19444444444444445,0.841844323252355,3482.0,0.16939635002339726,-0.08817241369106621,0.5242221991585302,0.15815567674764502,-0.07633413706878954,0.5579657949172577,0.02469844916714532,-0.029059895248494425,0.04717731696995345,0.35833333333333334,-0.11016949152542371,0.6941176470588235,0.8055555555555556,0.1722277722277722,1.218338399189463,0.059889200110810205,0.02469844916714532,0.8055555555555556,0.19444444444444445,0.9753015508328546,0.6416666666666667,86.0,638.0,86.0,638.0,154.0,240.0,4034.0,154.0,3396.0,0.841844323252355,0.10064383373813329,0.10064383373813329,0.014384389666560134,0.00010345533303972098,0.00010429258906420868,0.014384389666560134,0.00010345533303972098,0.00010429258906420868,0.34609016198329073,1.7391671485185156,1.0667038953704204,0.029059895248494394,0.1722277722277722,-0.01691767722831708,0.06220871567098596,0.06180110854916985,0.19444444444444445,0.9753015508328546,0.029059895248494394,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.903672166045769,0.2864856963468097,0.16939635002339726,0.5848729976386495,0.5848729976386495,0.5260091369063817,-10225705.657935297,0.14316787697927777,0.9709401047515057,0.938121546961326,0.9488117474565367,,,,,,,,0.029059895248494425
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,POSTPROCESSING,RejectOptionClassification,NONE_BASE_LINE_VALUES,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,POSTPROCESSING,EqOddsPostprocessing,NONE_BASE_LINE_VALUES,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
99b01670-8bb0-4cd0-b421-fc8559d4b235,GradientBoostingClassifier_NONE_BASE_LINE_VALUES,POSTPROCESSING,CalibratedEqOddsPostprocessing,NONE_BASE_LINE_VALUES,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
99b01670-8bb0-4cd0-b421-fc8559d4b235,LinearDiscriminantAnalysis_NONE_BASE_LINE_VALUES,POSTPROCESSING,ThresholdOptimizer,NONE_BASE_LINE_VALUES,0.8175011698642958,0.9666858127512924,0.9429106223678053,0.9666858127512924,0.16161616161616163,0.8352357320099255,3482.0,0.18249883013570423,-0.05673663901900616,0.7056419113413933,0.16476426799007443,-0.08281140747662932,0.5394400980473465,0.03331418724870764,0.019498545404795647,1.6627127566239692,0.47540983606557374,0.4480392156862745,2.114634146341463,0.8383838383838383,0.09270729270729272,1.1117802939050832,0.06523002807022499,0.03331418724870764,0.8383838383838383,0.16161616161616163,0.9666858127512924,0.5245901639344263,116.0,664.0,116.0,664.0,128.0,244.0,4030.0,128.0,3366.0,0.8352357320099255,0.0561029190560442,0.03660437365124852,0.0334131592505726,0.0005582196055520628,0.0005689498798323239,0.0334131592505726,0.0005582196055520628,0.0005689498798323239,0.3611925471828703,-0.603437661266842,1.006837241600342,-0.019498545404795675,0.09270729270729272,0.2654253115814519,0.006438955681875358,0.07025715809683337,0.16161616161616163,0.9666858127512924,-0.019498545404795675,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.8961661341853036,0.21486361459818734,0.18249883013570423,0.564150987183727,0.564150987183727,0.5435005936531331,-97800880.30356379,0.07320874730249707,0.9805014545952044,0.9300911854103344,0.9463086261053889,,,,,,,,0.019498545404795647
99b01670-8bb0-4cd0-b421-fc8559d4b235,LinearDiscriminantAnalysis_NONE_BASE_LINE_VALUES,POSTPROCESSING,FairnessAwareMetaEstimator,NONE_BASE_LINE_VALUES,0.8238184370613009,0.9753015508328546,0.9506317267197005,0.9753015508328546,0.15782828282828282,0.8358355894659119,3482.0,0.17618156293869913,-0.09012984438204075,0.5316992358666073,0.16416441053408812,-0.08164594603369944,0.5452927633900219,0.02469844916714532,-0.023666922221103632,0.19561326548517285,0.4075829383886256,0.2666666666666666,1.6666666666666665,0.8421717171717171,0.14605394605394606,1.176399613899614,0.06110809775985546,0.02469844916714532,0.8421717171717171,0.15782828282828282,0.9753015508328546,0.5924170616113744,86.0,667.0,86.0,667.0,125.0,211.0,4063.0,125.0,3396.0,0.8358355894659119,0.08486043413752481,0.08486043413752481,0.01817379415065401,0.00016514339691517296,0.00016683939746258417,0.01817379415065401,0.00016514339691517296,0.00016683939746258417,0.3495943299307226,1.2309401943974938,1.0539224699483436,0.02366692222110356,0.14605394605394606,0.17415630635018303,0.05076595757272673,0.06299591382863501,0.15782828282828282,0.9753015508328546,0.02366692222110356,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.9001988071570577,0.23877437928483927,0.17618156293869913,0.5665649168305688,0.5665649168305688,0.518485972021236,-10156779.360595612,0.12238702383284243,0.9763330777788964,0.9362464677096974,0.9492378426573046,,,,,,,,0.023666922221103632
99b01670-8bb0-4cd0-b421-fc8559d4b235,LinearDiscriminantAnalysis_NONE_BASE_LINE_VALUES,POSTPROCESSING,RejectOptionClassification,NONE_BASE_LINE_VALUES,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
99b01670-8bb0-4cd0-b421-fc8559d4b235,LinearDiscriminantAnalysis_NONE_BASE_LINE_VALUES,POSTPROCESSING,EqOddsPostprocessing,NONE_BASE_LINE_VALUES,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
99b01670-8bb0-4cd0-b421-fc8559d4b235,LinearDiscriminantAnalysis_NONE_BASE_LINE_VALUES,POSTPROCESSING,CalibratedEqOddsPostprocessing,NONE_BASE_LINE_VALUES,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
99b01670-8bb0-4cd0-b421-fc8559d4b235,LogisticRegressionCV_NONE_BASE_LINE_VALUES,POSTPROCESSING,ThresholdOptimizer,NONE_BASE_LINE_VALUES,0.813523631258774,0.9721424468696152,0.955779129620964,0.9721424468696152,0.11616161616161616,0.828641370869033,3482.0,0.18647636874122597,-0.07107633535832969,0.6433963804801281,0.17135862913096694,-0.09044560255322587,0.5182475469099673,0.027857553130384835,0.013732308017955924,1.5467420349434737,0.5132275132275133,0.397890127388535,1.8924107142857143,0.8838383838383839,0.056743256743256754,1.064604185623294,0.06396368504034593,0.027857553130384835,0.8838383838383839,0.11616161616161616,0.9721424468696152,0.48677248677248675,97.0,700.0,97.0,700.0,92.0,189.0,4085.0,92.0,3385.0,0.828641370869033,0.035237782380606375,0.02150547436265038,0.03406739786753434,0.0005802937987324417,0.0005916756407040137,0.03406739786753434,0.0005802937987324417,0.0005916756407040137,0.3576693585991004,-0.6445182937072087,1.0035394254823145,-0.013732308017955996,0.056743256743256754,0.24416786497088044,0.00338074764087426,0.06699590083418759,0.11616161616161616,0.9721424468696152,-0.013732308017955996,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.8946742434253998,0.16689015898518578,0.18647636874122597,0.5441520315156156,0.5441520315156156,0.5324497839524724,-97053548.97556376,0.04301094872530083,0.9862676919820441,0.9318009772211135,0.9492755847488544,,,,,,,,0.013732308017955924
99b01670-8bb0-4cd0-b421-fc8559d4b235,LogisticRegressionCV_NONE_BASE_LINE_VALUES,POSTPROCESSING,FairnessAwareMetaEstimator,NONE_BASE_LINE_VALUES,0.8191389798783341,0.9798966111430213,0.9627983153954142,0.9798966111430213,0.11237373737373738,0.8291616038882138,3482.0,0.18086102012166594,-0.1021644182598841,0.4874215003637335,0.17083839611178614,-0.09034030244792576,0.5188084208784846,0.020103388856978748,-0.025116612845353426,0.0,0.44025157232704404,-0.445859872611465,0.0,0.8876262626262627,0.09570429570429573,1.1089626933575978,0.06028396775915461,0.020103388856978748,0.8876262626262627,0.11237373737373738,0.9798966111430213,0.559748427672956,70.0,703.0,70.0,703.0,89.0,159.0,4115.0,89.0,3412.0,0.8291616038882138,0.060410454274824554,0.060410454274824554,0.0208378113282615,0.00021710719047611163,0.00021967162212811894,0.0208378113282615,0.00021710719047611163,0.00021967162212811894,0.34722893819252626,1.9204310637543152,1.044223456245111,0.02511661284535338,0.09570429570429573,-0.1777597850817696,0.04224085126781729,0.060494478629067885,0.11237373737373738,0.9798966111430213,0.02511661284535338,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.8982493089377386,0.1894330070336549,0.18086102012166594,0.5461351742583793,0.5461351742583793,0.5131429002859702,-9889711.219739415,0.0705876828589423,0.9748833871546466,0.9372982624819723,0.9495004372171905,,,,,,,,0.025116612845353426
99b01670-8bb0-4cd0-b421-fc8559d4b235,LogisticRegressionCV_NONE_BASE_LINE_VALUES,POSTPROCESSING,RejectOptionClassification,NONE_BASE_LINE_VALUES,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
99b01670-8bb0-4cd0-b421-fc8559d4b235,LogisticRegressionCV_NONE_BASE_LINE_VALUES,POSTPROCESSING,EqOddsPostprocessing,NONE_BASE_LINE_VALUES,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
99b01670-8bb0-4cd0-b421-fc8559d4b235,LogisticRegressionCV_NONE_BASE_LINE_VALUES,POSTPROCESSING,CalibratedEqOddsPostprocessing,NONE_BASE_LINE_VALUES,1.0,1.0,0.8146934955545156,1.0,1.0,1.0,3482.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,792.0,792.0,3482.0,792.0,3482.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312189644370327,0.0,0.0,0.0,0.10442811361679338,0.0,1.0,1.0,0.0,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,1.0,1.0,0.0,1.0,1.0,1.0,-190500411.8258294,0.0,1.0,1.0,1.0,,,,,,,,0.0
99b01670-8bb0-4cd0-b421-fc8559d4b235,RidgeClassifierCV_HYPERPARAMETER_HYPERPARAMETER,POSTPROCESSING,ThresholdOptimizer,HYPERPARAMETER_HYPERPARAMETER,0.8184370613008891,0.9793222286042504,0.9625643425362658,0.9793222286042504,0.1111111111111111,0.8288770053475936,3482.0,0.1815629386991109,-0.07614597728019223,0.6101415022876707,0.1711229946524064,-0.091318645535513,0.5134970260789996,0.02067777139574957,0.01011892316071793,1.5423353624792475,0.45,0.41481481481481486,2.076923076923077,0.8888888888888888,0.05114885114885115,1.057866184448463,0.06060118569921713,0.02067777139574957,0.8888888888888888,0.1111111111111111,0.9793222286042504,0.55,72.0,704.0,72.0,704.0,88.0,160.0,4114.0,88.0,3410.0,0.8288770053475936,0.030633887154784545,0.020514963994066604,0.03293255033210498,0.0005422764356883138,0.0005525444532243161,0.03293255033210498,0.0005422764356883138,0.0005525444532243161,0.34814130952593697,-0.5524104744818283,1.0064132058950712,-0.01011892316071794,0.05114885114885115,0.25306673017516396,0.006165980653542125,0.061021343598041795,0.1111111111111111,0.9793222286042504,-0.01011892316071794,0.8146934955545156,[0.79199813],792.0,0.10442811361679338,0.7116076880271394,0.8978409689310163,0.18510297927083122,0.1815629386991109,0.5452166698576808,0.5452166698576808,0.5340315695065856,-96820335.05192742,0.04102992798813322,0.9898810768392821,0.9368131868131868,0.9538587602576966,,,,,,,,0.01011892316071793
