id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e)
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,FAIR_PCA_FOS,0.695,0.792857143,0.715,0.792857143,0.466666667,0.776223776,140,0.305,0.226744186,1.829787234,0.223776224,0.272727273,2.5,0.207142857,0.048387097,1.24,0.50877193,0.176470588,1.36,0.533333333,0.375,1.818181818,0.147916717,0.207142857,0.533333333,0.466666667,0.792857143,0.49122807,29,32,29,32,28,57,143,28,111,0.776223776,0.211693548,0.163306452,0.07921819,0.003137761,0.00298144,0.07921819,0.003137761,0.00298144,0.543905722,-0.146376745,1.116883117,-0.048387097,0.375,-0.048128342,0.082225914,0.203640548,0.466666667,0.792857143,-0.048387097,0.7,[0.725],60,-0.149501661,0.430160611,0.784452297,0.263458008,0.305,0.629761905,0.629761905,0.526917723,-29834.10426,0.326612903,0.945409731,0.737021866,0.863981459,7.749180555,122.4,3,47091.42026,944.9194071,337952.1622,29.19531179
455b0f75-3266-4f37-8ecb-e6c223eeb75b,NuSVC,PREPROCESSING,REWEIGHTER,FAIR_PCA_FOS,0.715,0.842857143,0.765,0.842857143,0.416666667,0.77124183,140,0.285,0.125415282,1.468944099,0.22875817,0.191304348,1.956521739,0.157142857,-0.036290323,0.775,0.468085106,-0.076190476,0.84,0.583333333,0.208333333,1.384615385,0.123773943,0.157142857,0.583333333,0.416666667,0.842857143,0.531914894,22,35,22,35,25,47,153,25,118,0.77124183,0.122311828,0.122311828,0.07008691,0.002456087,0.0023467,0.07008691,0.002456087,0.0023467,0.497541843,-0.171400392,1.086813187,0.036290323,0.208333333,-0.133747412,0.065614618,0.164820049,0.416666667,0.842857143,0.036290323,0.7,[0.725],60,-0.149501661,0.430160611,0.805460751,0.280493115,0.285,0.629761905,0.629761905,0.552734575,-29966.56291,0.172043011,0.95984091,0.757539366,0.881382889,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,LinearDiscriminantAnalysis,PREPROCESSING,REWEIGHTER,FAIR_PCA_FOS,0.69,0.778571429,0.7,0.778571429,0.483333333,0.778571429,140,0.31,0.262458472,1.960486322,0.221428571,0.291866029,2.605263158,0.221428571,0.173387097,1.86,0.516666667,0.176470588,1.36,0.516666667,0.291666667,1.636363636,0.155,0.221428571,0.516666667,0.483333333,0.778571429,0.483333333,31,31,31,31,29,60,140,29,109,0.778571429,0.232526882,0.059139785,0.043229281,0.000934385,0.000907899,0.043229281,0.000934385,0.000907899,0.556776436,-0.334454855,0.964580874,-0.173387097,0.291666667,-0.05769772,-0.024916944,0.214875626,0.483333333,0.778571429,-0.173387097,0.7,[0.725],60,-0.149501661,0.430160611,0.778571429,0.261904762,0.31,0.630952381,0.630952381,0.593637993,-34403.95082,0.11827957,0.922746166,0.731614786,0.848828504,7.670033693,132.6,3,47170.13274,944.9194071,338280.1308,29.22364463
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_PCA_FOS,0.695,0.792857143,0.715,0.792857143,0.466666667,0.776223776,140,0.305,0.226744186,1.829787234,0.223776224,0.272727273,2.5,0.207142857,0.048387097,1.24,0.50877193,0.176470588,1.36,0.533333333,0.375,1.818181818,0.147916717,0.207142857,0.533333333,0.466666667,0.792857143,0.49122807,29,32,29,32,28,57,143,28,111,0.776223776,0.211693548,0.163306452,0.07921819,0.003137761,0.00298144,0.07921819,0.003137761,0.00298144,0.543905722,-0.146376745,1.116883117,-0.048387097,0.375,-0.048128342,0.082225914,0.203640548,0.466666667,0.792857143,-0.048387097,0.7,[0.725],60,-0.149501661,0.430160611,0.784452297,0.263458008,0.305,0.629761905,0.629761905,0.526917723,-29834.10426,0.326612903,0.945409731,0.737021866,0.863981459,3.110321999,142.8,3,47202.34486,944.9194071,338414.348,29.23523951
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_PCA_FOS,0.69,0.778571429,0.7,0.778571429,0.483333333,0.778571429,140,0.31,0.179401993,1.629737609,0.221428571,0.243697479,2.318181818,0.221428571,0.032258065,1.148148148,0.516666667,0.061994609,1.121693122,0.516666667,0.291666667,1.636363636,0.155,0.221428571,0.516666667,0.483333333,0.778571429,0.483333333,31,31,31,31,29,60,140,29,109,0.778571429,0.161962366,0.129704301,0.072048802,0.002595515,0.002476949,0.072048802,0.002595515,0.002476949,0.556776436,-0.251377742,1.084033613,-0.032258065,0.291666667,-0.090851435,0.058139535,0.214875626,0.483333333,0.778571429,-0.032258065,0.7,[0.725],60,-0.149501661,0.430160611,0.778571429,0.261904762,0.31,0.630952381,0.630952381,0.549115143,-27615.35917,0.259408602,0.960020637,0.731614786,0.86953294,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_FAIR_SMOTE,0.34,0.107142857,0.11,0.107142857,0.883333333,0.681818182,140,0.66,-0.393687708,0.449477352,0.318181818,0.333333333,inf,0.892857143,-0.866935484,0.12601626,0.702247191,-0.43358396,0.397212544,0.116666667,0.583333333,inf,0.927721594,0.892857143,0.116666667,0.883333333,0.107142857,0.297752809,125,7,125,7,53,178,22,53,15,0.681818182,0.725134409,0.725134409,0.756336694,0.286022598,0.207378192,0.756336694,0.286022598,0.207378192,1.362146537,4.018422981,129,0.866935484,0.866935484,-0.383458647,0.744186047,1.009940321,0.883333333,0.107142857,0.866935484,0.7,[0.721],60,-0.149501661,0.430160611,0.185185185,-0.013948548,0.66,0.495238095,0.495238095,0.136123912,-33912.11002,-0.283602151,0.265425604,0.23977433,0.256286356,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_FAIR_SMOTE,0.33,0.064285714,0.06,0.064285714,0.95,0.75,140,0.67,-0.322259136,0.549361208,0.25,0.272727273,inf,0.935714286,-0.491935484,0.504065041,0.696808511,-0.24871001,0.654232425,0.05,0.25,inf,1.00462963,0.935714286,0.05,0.95,0.064285714,0.303191489,131,3,131,3,57,188,12,57,9,0.75,0.370967742,0.370967742,0.517150291,0.133722212,0.104257199,0.517150291,0.133722212,0.104257199,1.417483425,3.392717081,67.57142857,0.491935484,0.491935484,-0.260718642,0.387043189,1.079413513,0.95,0.064285714,0.491935484,0.7,[0.721],60,-0.149501661,0.430160611,0.118421053,0.027565892,0.67,0.507142857,0.507142857,0.319009217,-93835.04653,-0.241935484,0.768605091,0.174295775,0.359734218,7.929101467,112.1,3,48078.05732,944.9194071,342063.1499,29.55045545
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RandomForestClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_FAIR_SMOTE,0.32,0.057142857,0.06,0.057142857,0.933333333,0.666666667,140,0.68,-0.292358804,0.594470046,0.333333333,0.333333333,inf,0.942857143,-0.5,0.5,0.70212766,-0.220930233,0.693548387,0.066666667,0.333333333,inf,1.043209877,0.942857143,0.066666667,0.933333333,0.057142857,0.29787234,132,4,132,4,56,188,12,56,8,0.666666667,0.416666667,0.416666667,0.557177404,0.15522333,0.119405377,0.557177404,0.15522333,0.119405377,1.444444444,4.574710979,inf,0.5,0.5,0.222868217,0.428571429,1.098667601,0.933333333,0.057142857,0.5,0.7,[0.721],60,-0.149501661,0.430160611,0.105263158,-0.018377262,0.68,0.495238095,0.495238095,0.288888889,-57203.2439,-0.166666667,0.732026144,0.158415842,0.331688055,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,REWEIGHTER_FAIR_SMOTE,0.39,0.178571429,0.16,0.178571429,0.883333333,0.78125,140,0.61,-0.210963455,0.67012987,0.21875,0.246031746,3.214285714,0.821428571,-0.433467742,0.502314815,0.68452381,-0.201298701,0.712962963,0.116666667,0.375,10,0.752362949,0.821428571,0.116666667,0.883333333,0.178571429,0.31547619,115,7,115,7,53,168,32,53,25,0.78125,0.404233871,0.404233871,0.410991428,0.084456977,0.068439335,0.410991428,0.084456977,0.068439335,1.226672694,1.112213071,4.777777778,0.433467742,0.433467742,-0.223665224,0.395348837,0.882007708,0.883333333,0.178571429,0.433467742,0.7,[0.721],60,-0.149501661,0.430160611,0.290697674,0.077380952,0.61,0.530952381,0.530952381,0.316323445,-83749.87804,-0.058467742,0.753752174,0.333105569,0.530462396,7.729724646,122.8,3,48161.26697,944.9194071,342409.8568,29.58040707
455b0f75-3266-4f37-8ecb-e6c223eeb75b,NuSVC,PREPROCESSING,REWEIGHTER,REWEIGHTER_FAIR_SMOTE,0.335,0.092857143,0.095,0.092857143,0.9,0.684210526,140,0.665,-0.191860465,0.722689076,0.315789474,0.428571429,inf,0.907142857,-0.459677419,0.521008403,0.701657459,-0.141146279,0.801920768,0.1,0.5,inf,0.958099664,0.907142857,0.1,0.9,0.092857143,0.298342541,127,6,127,6,54,181,19,54,13,0.684210526,0.47983871,0.47983871,0.545017268,0.148521911,0.11471074,0.545017268,0.148521911,0.11471074,1.384268517,2.325235711,17.2,0.459677419,0.5,-0.284858854,0.470930233,1.034157693,0.9,0.092857143,0.459677419,0.7,[0.721],60,-0.149501661,0.430160611,0.163522013,-0.011163375,0.665,0.496428571,0.496428571,0.258222926,-113751.7558,0.040322581,0.699120259,0.219769129,0.40480543,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,LinearDiscriminantAnalysis,PREPROCESSING,REWEIGHTER,REWEIGHTER_FAIR_SMOTE,0.37,0.157142857,0.15,0.157142857,0.866666667,0.733333333,140,0.63,-0.317275748,0.52955665,0.266666667,0.166666667,2,0.842857143,-0.669354839,0.271929825,0.694117647,-0.3125,0.561403509,0.133333333,0.458333333,12,0.808641975,0.842857143,0.133333333,0.866666667,0.157142857,0.305882353,118,8,118,8,52,170,30,52,22,0.733333333,0.563844086,0.563844086,0.557177404,0.15522333,0.119405377,0.557177404,0.15522333,0.119405377,1.271724794,1.747877241,9.214285714,0.669354839,0.669354839,-0.239583333,0.573089701,0.921733862,0.866666667,0.157142857,0.669354839,0.7,[0.721],60,-0.149501661,0.430160611,0.258823529,0.030556617,0.63,0.511904762,0.511904762,0.223270289,-125249.7488,-0.211021505,0.514927231,0.304583723,0.418572714,7.652798176,134.2,3,48248.86513,944.9194071,342774.8491,29.61193835
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_SMOTE,0.39,0.178571429,0.16,0.178571429,0.883333333,0.78125,140,0.61,-0.210963455,0.67012987,0.21875,0.246031746,3.214285714,0.821428571,-0.433467742,0.502314815,0.68452381,-0.201298701,0.712962963,0.116666667,0.375,10,0.752362949,0.821428571,0.116666667,0.883333333,0.178571429,0.31547619,115,7,115,7,53,168,32,53,25,0.78125,0.404233871,0.404233871,0.410991428,0.084456977,0.068439335,0.410991428,0.084456977,0.068439335,1.226672694,1.112213071,4.777777778,0.433467742,0.433467742,-0.223665224,0.395348837,0.882007708,0.883333333,0.178571429,0.433467742,0.7,[0.721],60,-0.149501661,0.430160611,0.290697674,0.077380952,0.61,0.530952381,0.530952381,0.316323445,-83749.87804,-0.058467742,0.753752174,0.333105569,0.530462396,3.099075556,144.5,3,48281.26843,944.9194071,342909.8629,29.62360204
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_SMOTE,0.31,0.057142857,0.07,0.057142857,0.9,0.571428571,140,0.69,-0.220930233,0.693548387,0.428571429,0.428571429,inf,0.942857143,-0.5,0.5,0.709677419,-0.149501661,0.792626728,0.1,0.5,inf,1.070489408,0.942857143,0.1,0.9,0.057142857,0.290322581,132,6,132,6,54,186,14,54,8,0.571428571,0.5,0.5,0.609104468,0.185504127,0.140348305,0.609104468,0.185504127,0.140348305,1.463208398,4.723130984,inf,0.5,0.5,0.210963455,0.5,1.106654519,0.9,0.057142857,0.5,0.7,[0.721],60,-0.149501661,0.430160611,0.103896104,-0.076973701,0.69,0.478571429,0.478571429,0.239285714,-30588.39938,0,0.666666667,0.155632256,0.31828877,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,FAIR_PCA_FAIR_SMOTE,0.325,0.071428571,0.075,0.071428571,0.916666667,0.666666667,140,0.675,-0.28654485,0.599303136,0.333333333,0.357142857,inf,0.928571429,-0.554435484,0.441056911,0.702702703,-0.219298246,0.695121951,0.083333333,0.416666667,inf,1.011111111,0.928571429,0.083333333,0.916666667,0.071428571,0.297297297,130,5,130,5,55,185,15,55,10,0.666666667,0.485551075,0.485551075,0.595603432,0.177371724,0.134764693,0.595603432,0.177371724,0.134764693,1.422048601,3.624518695,86,0.554435484,0.554435484,-0.288220551,0.494186047,1.073248877,0.916666667,0.071428571,0.554435484,0.7,[0.725],60,-0.149501661,0.430160611,0.129032258,-0.020712326,0.675,0.494047619,0.494047619,0.254162266,-34555.35758,-0.137768817,0.647583372,0.184724689,0.352863672,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,FAIR_PCA_FAIR_SMOTE,0.32,0.042857143,0.04,0.042857143,0.966666667,0.75,140,0.68,-0.292358804,0.594470046,0.25,0.25,inf,0.957142857,-0.375,0.625,0.697916667,-0.220930233,0.693548387,0.033333333,0.166666667,inf,1.057093426,0.957142857,0.033333333,0.966666667,0.042857143,0.302083333,134,2,134,2,58,192,8,58,6,0.75,0.270833333,0.270833333,0.444159675,0.098638908,0.078934204,0.444159675,0.098638908,0.078934204,1.454024364,4.189048498,inf,0.375,0.375,0.264534884,0.285714286,1.119583025,0.966666667,0.042857143,0.375,0.7,[0.725],60,-0.149501661,0.430160611,0.081081081,0.02227177,0.68,0.504761905,0.504761905,0.368055556,-99521.65085,-0.208333333,0.91503268,0.129380054,0.302575494,7.861978531,112,3,48392.18502,944.9194071,343372.0153,29.66352688
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RandomForestClassifier,PREPROCESSING,REWEIGHTER,FAIR_PCA_FAIR_SMOTE,0.305,0.028571429,0.035,0.028571429,0.95,0.571428571,140,0.695,-0.185215947,0.743087558,0.428571429,0.428571429,inf,0.971428571,-0.25,0.75,0.704663212,-0.149501661,0.792626728,0.05,0.25,inf,1.126197371,0.971428571,0.05,0.95,0.028571429,0.295336788,136,3,136,3,57,193,7,57,4,0.571428571,0.25,0.25,0.413796703,0.085613856,0.06930189,0.413796703,0.085613856,0.06930189,1.500798035,4.063885355,inf,0.25,0.25,0.210963455,0.25,1.155697629,0.95,0.028571429,0.25,0.7,[0.725],60,-0.149501661,0.430160611,0.054421769,-0.053432462,0.695,0.489285714,0.489285714,0.366964286,-63735.40491,0,1,0.092363017,0.233884496,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,FAIR_PCA_FAIR_SMOTE,0.34,0.078571429,0.07,0.078571429,0.95,0.785714286,140,0.66,-0.186046512,0.728813559,0.214285714,0.375,inf,0.921428571,-0.264112903,0.722457627,0.693548387,-0.160843373,0.773728814,0.05,0.25,inf,0.96092038,0.921428571,0.05,0.95,0.078571429,0.306451613,129,3,129,3,57,186,14,57,11,0.785714286,0.257056452,0.257056452,0.375432677,0.070474848,0.057914328,0.375432677,0.070474848,0.057914328,1.386304714,1.62409914,8.19047619,0.264112903,0.264112903,-0.267921687,0.250830565,1.050453396,0.95,0.078571429,0.264112903,0.7,[0.725],60,-0.149501661,0.430160611,0.142857143,0.051315801,0.66,0.514285714,0.514285714,0.382085253,-95506.46136,-0.014112903,0.961121217,0.201183432,0.425441926,7.74171567,122.1,3,48470.8498,944.9194071,343699.7852,29.69184256
455b0f75-3266-4f37-8ecb-e6c223eeb75b,NuSVC,PREPROCESSING,REWEIGHTER,FAIR_PCA_FAIR_SMOTE,0.31,0.028571429,0.03,0.028571429,0.966666667,0.666666667,140,0.69,-0.220930233,0.693548387,0.333333333,0.333333333,inf,0.971428571,-0.25,0.75,0.701030928,-0.175475687,0.75659824,0.033333333,0.166666667,inf,1.10697888,0.971428571,0.033333333,0.966666667,0.028571429,0.298969072,136,2,136,2,58,194,6,58,4,0.666666667,0.208333333,0.208333333,0.382513641,0.073158343,0.059949353,0.382513641,0.073158343,0.059949353,1.487937418,3.920784511,inf,0.25,0.25,0.24559549,0.214285714,1.150671545,0.966666667,0.028571429,0.25,0.7,[0.725],60,-0.149501661,0.430160611,0.054794521,-0.012792159,0.69,0.497619048,0.497619048,0.393948413,-124553.6441,-0.083333333,1.033800495,0.093128051,0.23673285,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,LinearDiscriminantAnalysis,PREPROCESSING,REWEIGHTER,FAIR_PCA_FAIR_SMOTE,0.33,0.064285714,0.06,0.064285714,0.95,0.75,140,0.67,-0.197674419,0.716666667,0.25,0.375,inf,0.935714286,-0.280241935,0.710416667,0.696808511,-0.164285714,0.77,0.05,0.25,inf,1.00462963,0.935714286,0.05,0.95,0.064285714,0.303191489,131,3,131,3,57,188,12,57,9,0.75,0.265120968,0.265120968,0.397068954,0.078831877,0.064227856,0.397068954,0.078831877,0.064227856,1.417483425,1.99182392,12.28571429,0.280241935,0.280241935,-0.269642857,0.262458472,1.079413513,0.95,0.064285714,0.280241935,0.7,[0.725],60,-0.149501661,0.430160611,0.118421053,0.027565892,0.67,0.507142857,0.507142857,0.372688652,-145937.3756,-0.030241935,0.955252368,0.174295775,0.383089837,7.682994127,132.4,3,48550.30655,944.9194071,344030.855,29.72044331
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_PCA_FAIR_SMOTE,0.34,0.078571429,0.07,0.078571429,0.95,0.785714286,140,0.66,-0.186046512,0.728813559,0.214285714,0.375,inf,0.921428571,-0.264112903,0.722457627,0.693548387,-0.160843373,0.773728814,0.05,0.25,inf,0.96092038,0.921428571,0.05,0.95,0.078571429,0.306451613,129,3,129,3,57,186,14,57,11,0.785714286,0.257056452,0.257056452,0.375432677,0.070474848,0.057914328,0.375432677,0.070474848,0.057914328,1.386304714,1.62409914,8.19047619,0.264112903,0.264112903,-0.267921687,0.250830565,1.050453396,0.95,0.078571429,0.264112903,0.7,[0.725],60,-0.149501661,0.430160611,0.142857143,0.051315801,0.66,0.514285714,0.514285714,0.382085253,-95506.46136,-0.014112903,0.961121217,0.201183432,0.425441926,3.108949661,142.5,3,48582.1804,944.9194071,344163.6627,29.73191642
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_PCA_FAIR_SMOTE,0.33,0.071428571,0.07,0.071428571,0.933333333,0.714285714,140,0.67,-0.322259136,0.549361208,0.285714286,0.307692308,inf,0.928571429,-0.554435484,0.441056911,0.698924731,-0.252631579,0.648780488,0.066666667,0.333333333,inf,0.997443389,0.928571429,0.066666667,0.933333333,0.071428571,0.301075269,130,4,130,4,56,186,14,56,10,0.714285714,0.443884409,0.443884409,0.57015917,0.16254074,0.124505626,0.57015917,0.16254074,0.124505626,1.412404609,3.553059731,79.85714286,0.554435484,0.554435484,-0.280161943,0.458471761,1.069187104,0.933333333,0.071428571,0.554435484,0.7,[0.725],60,-0.149501661,0.430160611,0.12987013,0.008552633,0.67,0.502380952,0.502380952,0.27938188,-30630.09299,-0.221102151,0.677773186,0.186388026,0.360750743,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_BAL_GAN_FAIR,0.68,0.664285714,0.55,0.664285714,0.716666667,0.845454545,140,0.32,0.084717608,1.274932615,0.154545455,0.258530943,3.352631579,0.335714286,-0.096774194,0.720930233,0.522222222,-0.086419753,0.837209302,0.283333333,0.375,2.8,0.205882353,0.335714286,0.283333333,0.716666667,0.664285714,0.477777778,47,17,47,17,43,90,110,43,93,0.845454545,0.235887097,0.235887097,0.122059147,0.007449218,0.006903682,0.122059147,0.007449218,0.006903682,0.641688948,-0.066845154,1.282574568,0.096774194,0.375,-0.172475348,0.149501661,0.301148366,0.716666667,0.664285714,0.096774194,0.7,[0.721],60,-0.149501661,0.430160611,0.744,0.350907571,0.32,0.69047619,0.69047619,0.527601767,-27654.97389,0.278225806,0.915056873,0.710561798,0.834958342,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_BAL_GAN_FAIR,0.675,0.707142857,0.615,0.707142857,0.6,0.804878049,140,0.325,0.28654485,2.005830904,0.195121951,0.371287129,3.884615385,0.292857143,0.022177419,1.076388889,0.532467532,0.32629108,1.643518519,0.4,0.645833333,3.384615385,0.189778733,0.292857143,0.4,0.6,0.707142857,0.467532468,41,24,41,24,36,77,123,36,99,0.804878049,0.334005376,0.311827957,0.131971358,0.00870822,0.008025897,0.131971358,0.00870822,0.008025897,0.616082354,0.181738897,1.338048091,-0.022177419,0.645833333,-0.022498024,0.198504983,0.27064031,0.6,0.707142857,-0.022177419,0.7,[0.721],60,-0.149501661,0.430160611,0.752851711,0.289255846,0.325,0.653571429,0.653571429,0.449769585,-31915.82988,0.623655914,0.894688238,0.711803475,0.824108423,7.912578106,112.3,3,49865.16528,944.9194071,349509.4331,30.19373158
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RandomForestClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_BAL_GAN_FAIR,0.705,0.75,0.645,0.75,0.6,0.813953488,140,0.295,0.155315615,1.568389058,0.186046512,0.215707965,2.354166667,0.25,0.141129032,1.603448276,0.492957746,0.008474576,1.017241379,0.4,0.125,1.333333333,0.163475267,0.25,0.4,0.6,0.75,0.507042254,35,24,35,24,36,71,129,36,105,0.813953488,0.133064516,-0.008064516,0.023482573,0.000275716,0.000271367,0.023482573,0.000275716,0.000271367,0.571795884,-0.204412515,0.869785082,-0.141129032,0.141129032,-0.103616694,-0.085548173,0.232607731,0.6,0.75,-0.141129032,0.7,[0.721],60,-0.149501661,0.430160611,0.780669145,0.335184292,0.295,0.675,0.675,0.680443548,-29663.71673,-0.016129032,0.9058566,0.740907555,0.843276732,,,,,,,
455b0f75-3266-4f37-8ecb-e6c223eeb75b,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,REWEIGHTER_BAL_GAN_FAIR,0.67,0.671428571,0.57,0.671428571,0.666666667,0.824561404,140,0.33,0.11461794,1.365079365,0.175438596,0.253472222,2.871794872,0.328571429,-0.018145161,0.945121951,0.534883721,-0.039473684,0.926829268,0.333333333,0.3125,2.153846154,0.206830493,0.328571429,0.333333333,0.666666667,0.671428571,0.465116279,46,20,46,20,40,86,114,40,94,0.824561404,0.165322581,0.165322581,0.093414999,0.004363181,0.004110898,0.093414999,0.004363181,0.004110898,0.64316482,-0.230240892,1.151785714,0.018145161,0.3125,-0.146472953,0.084717608,0.298606247,0.666666667,0.671428571,0.018145161,0.7,[0.721],60,-0.149501661,0.430160611,0.74015748,0.312951506,0.33,0.669047619,0.669047619,0.55843894,-33984.17478,0.294354839,0.957550777,0.703333519,0.854588211,7.782795668,122.7,3,49946.43137,944.9194071,349848.0418,30.22298361
455b0f75-3266-4f37-8ecb-e6c223eeb75b,NuSVC,PREPROCESSING,REWEIGHTER,REWEIGHTER_BAL_GAN_FAIR,0.68,0.7,0.6,0.7,0.633333333,0.816666667,140,0.32,0.167774086,1.565826331,0.183333333,0.297258297,3.263736264,0.3,-0.056451613,0.815789474,0.525,0.050880626,1.097744361,0.366666667,0.479166667,2.769230769,0.191358025,0.3,0.366666667,0.633333333,0.7,0.475,42,22,42,22,38,80,120,38,98,0.816666667,0.26780914,0.26780914,0.124884591,0.00779808,0.007215532,0.124884591,0.00779808,0.007215532,0.618640485,0.06622601,1.303030303,0.056451613,0.479166667,-0.123188836,0.174418605,0.274796493,0.633333333,0.7,0.056451613,0.7,[0.721],60,-0.149501661,0.430160611,0.753846154,0.311804782,0.32,0.666666667,0.666666667,0.48812724,-39002.65407,0.422715054,0.908202803,0.715021459,0.833168842,,,,,,,
