id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e)
7fe73118-87a3-4a1f-8c27-8246a48e7834,RandomForestClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_SMOTE,0.71,0.785714286,0.69,0.785714286,0.533333333,0.797101449,140,0.29,0.230446194,1.975555556,0.202898551,0.133540373,1.87755102,0.214285714,0.329787234,2.9375,0.483870968,0.167857143,1.3671875,0.466666667,-0.024242424,0.942857143,0.147893072,0.214285714,0.466666667,0.533333333,0.785714286,0.516129032,30,28,30,28,32,62,138,32,110,0.797101449,0.177014829,-0.177014829,0.097528051,0.00475586,0.004544229,0.64288709,0.206651905,0.344308037,0.543862248,0.037441286,0.644202899,-0.329787234,0.329787234,0.017158385,-0.257742782,0.206091963,0.533333333,0.785714286,-0.329787234,0.7,[0.721],60,-0.073490814,0.716330516,0.791366906,0.31612567,0.29,0.65952381,0.65952381,0.776269304,-33111.85064,-0.30554481,0.713432138,0.748478605,0.724743845,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,REWEIGHTER_SMOTE,0.705,0.771428571,0.675,0.771428571,0.55,0.8,140,0.295,0.23832021,2.043678161,0.2,0.215686275,2.833333333,0.228571429,0.19787234,1.978947368,0.492307692,0.214285714,1.473684211,0.45,0.296969697,1.98,0.154832347,0.228571429,0.45,0.55,0.771428571,0.507692308,32,27,32,27,33,65,135,33,108,0.8,0.247421019,0.049548678,0.114728364,0.006581299,0.005925052,0.639103607,0.20422671,0.342491272,0.556475241,0.105649536,0.896470588,-0.19787234,0.296969697,-0.00070028,-0.069291339,0.217266258,0.55,0.771428571,-0.19787234,0.7,[0.721],60,-0.073490814,0.716330516,0.785454545,0.314485451,0.295,0.660714286,0.660714286,0.627976766,-32927.51991,0.099097357,0.891116336,0.74305581,0.835615073,7.743389606,128.7,0,43489.70078,0,181207.0866,15.65427887
7fe73118-87a3-4a1f-8c27-8246a48e7834,NuSVC,PREPROCESSING,REWEIGHTER,REWEIGHTER_SMOTE,0.715,0.807142857,0.715,0.807142857,0.5,0.79020979,140,0.285,0.097112861,1.411111111,0.20979021,0.128282828,1.888111888,0.192857143,0.019148936,1.105882353,0.473684211,0.040540541,1.088235294,0.5,0.206060606,1.523076923,0.1382101,0.192857143,0.5,0.5,0.807142857,0.526315789,27,30,27,30,30,57,143,30,113,0.79020979,0.112604771,0.093455835,0.100785579,0.005078866,0.00464298,0.640147514,0.20489442,0.342953364,0.525756787,-0.148056665,1.034814815,-0.019148936,0.206060606,-0.043871144,0.024671916,0.189982475,0.5,0.807142857,-0.019148936,0.7,[0.721],60,-0.073490814,0.716330516,0.798586572,0.311798927,0.285,0.653571429,0.653571429,0.592491365,-36012.7537,0.18691167,0.972227002,0.754485286,0.886907567,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,LinearDiscriminantAnalysis,PREPROCESSING,REWEIGHTER,REWEIGHTER_SMOTE,0.69,0.8,0.73,0.8,0.433333333,0.767123288,140,0.31,0.281364829,2.116666667,0.232876712,0.197916667,2.117647059,0.2,0.340425532,3.133333333,0.518518519,0.230414747,1.476190476,0.566666667,0.084848485,1.164705882,0.145678198,0.2,0.566666667,0.433333333,0.8,0.481481481,28,34,28,34,26,54,146,26,112,0.767123288,0.212637008,-0.127788524,0.098615686,0.004862527,0.004538227,0.641411008,0.205704041,0.343584359,0.539774393,0.24875038,0.705555556,-0.340425532,0.340425532,0.01624904,-0.222572178,0.199247063,0.433333333,0.8,-0.340425532,0.7,[0.721],60,-0.073490814,0.716330516,0.783216783,0.240848042,0.31,0.616666667,0.616666667,0.69546959,-39151.05925,-0.255577047,0.745398675,0.733659278,0.741444021,7.714960337,139.9,0,43576.63336,0,181569.3057,15.68557057
7fe73118-87a3-4a1f-8c27-8246a48e7834,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_SMOTE,0.705,0.771428571,0.675,0.771428571,0.55,0.8,140,0.295,0.23832021,2.043678161,0.2,0.215686275,2.833333333,0.228571429,0.19787234,1.978947368,0.492307692,0.214285714,1.473684211,0.45,0.296969697,1.98,0.154832347,0.228571429,0.45,0.55,0.771428571,0.507692308,32,27,32,27,33,65,135,33,108,0.8,0.247421019,0.049548678,0.114728364,0.006581299,0.005925052,0.639103607,0.20422671,0.342491272,0.556475241,0.105649536,0.896470588,-0.19787234,0.296969697,-0.00070028,-0.069291339,0.217266258,0.55,0.771428571,-0.19787234,0.7,[0.721],60,-0.073490814,0.716330516,0.785454545,0.314485451,0.295,0.660714286,0.660714286,0.627976766,-32927.51991,0.099097357,0.891116336,0.74305581,0.835615073,3.162342548,151.1,0,43612.583,0,181719.0958,15.69851078
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_SMOTE,0.65,0.692857143,0.62,0.692857143,0.55,0.782258065,140,0.35,0.241994751,1.830630631,0.217741935,0.24512987,2.8875,0.307142857,0.212765957,1.740740741,0.565789474,0.174285714,1.322751323,0.45,0.296969697,1.98,0.202977316,0.307142857,0.45,0.55,0.692857143,0.434210526,43,27,43,27,33,76,124,33,97,0.782258065,0.254867827,0.04210187,0.139075716,0.009671027,0.008570038,0.63910152,0.204225377,0.342490326,0.637145691,0.24875038,0.87965368,-0.212765957,0.296969697,-0.035422078,-0.072965879,0.286805238,0.55,0.692857143,-0.212765957,0.7,[0.721],60,-0.073490814,0.716330516,0.734848485,0.229283544,0.35,0.621428571,0.621428571,0.595265267,-27662.25501,0.08420374,0.883052386,0.689824945,0.807642574,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,FAIR_PCA_SMOTE,0.665,0.714285714,0.635,0.714285714,0.55,0.787401575,140,0.335,0.308661417,2.059459459,0.212598425,0.305203938,3.191919192,0.285714286,0.223404255,1.807692308,0.547945205,0.291666667,1.538461538,0.45,0.466666667,2.4,0.189181847,0.285714286,0.45,0.55,0.714285714,0.452054795,40,27,40,27,33,73,127,33,100,0.787401575,0.345035461,0.121631206,0.113346574,0.006423723,0.005864909,0.639451297,0.204448981,0.342646727,0.615112749,-0.2308227,0.964556962,-0.223404255,0.466666667,-0.006768636,-0.022047244,0.267368898,0.55,0.714285714,-0.223404255,0.7,[0.725],60,-0.073490814,0.716330516,0.74906367,0.251564897,0.335,0.632142857,0.632142857,0.555254559,-27624.4574,0.243262411,0.891775291,0.704533114,0.819202737,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,FAIR_PCA_SMOTE,0.655,0.707142857,0.635,0.707142857,0.533333333,0.779527559,140,0.345,0.1832021,1.646296296,0.220472441,0.205128205,2.6,0.292857143,0.123404255,1.446153846,0.561643836,0.136054422,1.256410256,0.466666667,0.296969697,1.98,0.194901198,0.292857143,0.466666667,0.533333333,0.707142857,0.438356164,41,28,41,28,32,73,127,32,99,0.779527559,0.210186976,0.086782721,0.134918712,0.009101529,0.008149836,0.639574005,0.204527454,0.342701114,0.62434157,0.105649536,0.976923077,-0.123404255,0.296969697,-0.034536892,-0.014173228,0.274782237,0.533333333,0.707142857,-0.123404255,0.7,[0.725],60,-0.073490814,0.716330516,0.741573034,0.228901393,0.345,0.620238095,0.620238095,0.566412146,-32908.61593,0.173565442,0.935934052,0.695603202,0.839277305,7.863568306,117.8,0,44163.7005,0,184015.4188,15.89688757
7fe73118-87a3-4a1f-8c27-8246a48e7834,RandomForestClassifier,PREPROCESSING,REWEIGHTER,FAIR_PCA_SMOTE,0.7,0.757142857,0.66,0.757142857,0.566666667,0.803030303,140,0.3,0.148031496,1.5875,0.196969697,0.094444444,1.607142857,0.242857143,0.208510638,2.088888889,0.5,0.084942085,1.174603175,0.433333333,-0.024242424,0.942857143,0.161892361,0.242857143,0.433333333,0.566666667,0.757142857,0.5,34,26,34,26,34,68,132,34,106,0.803030303,0.116376531,-0.116376531,0.063186283,0.001996253,0.001932195,0.640277389,0.204977568,0.343040077,0.569020845,-0.246326887,0.752592593,-0.208510638,0.208510638,-0.00475118,-0.175328084,0.228549356,0.566666667,0.757142857,-0.208510638,0.7,[0.725],60,-0.073490814,0.716330516,0.779411765,0.313247663,0.3,0.661904762,0.661904762,0.738934942,-31796.84996,-0.184268214,0.810292627,0.737574553,0.784510775,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,FAIR_PCA_SMOTE,0.715,0.778571429,0.675,0.778571429,0.566666667,0.807407407,140,0.285,0.23832021,2.043678161,0.192592593,0.215686275,2.833333333,0.221428571,0.19787234,1.978947368,0.476923077,0.214285714,1.473684211,0.433333333,0.296969697,1.98,0.14957265,0.221428571,0.433333333,0.566666667,0.778571429,0.523076923,31,26,31,26,34,65,135,34,109,0.807407407,0.247421019,0.049548678,0.114728364,0.006581299,0.005925052,0.639103607,0.20422671,0.342491272,0.546941769,0.105649536,0.896470588,-0.19787234,0.296969697,-0.00070028,-0.069291339,0.210157056,0.566666667,0.778571429,-0.19787234,0.7,[0.725],60,-0.073490814,0.716330516,0.792727273,0.33778067,0.285,0.672619048,0.672619048,0.639291663,-33033.79304,0.099097357,0.891116336,0.751860115,0.839299233,7.799547911,129.4,0,44254.719,0,184394.6625,15.92965001
7fe73118-87a3-4a1f-8c27-8246a48e7834,NuSVC,PREPROCESSING,REWEIGHTER,FAIR_PCA_SMOTE,0.705,0.792857143,0.705,0.792857143,0.5,0.787234043,140,0.295,0.081364829,1.322916667,0.212765957,0.125,1.846153846,0.207142857,-0.00212766,0.989473684,0.491525424,0.012820513,1.026315789,0.5,0.206060606,1.523076923,0.146023613,0.207142857,0.5,0.5,0.792857143,0.508474576,29,30,29,30,30,59,141,30,111,0.787234043,0.104094133,0.104094133,0.106482316,0.005669242,0.00518792,0.640551031,0.205152812,0.343129396,0.54041394,-0.148056665,1.058333333,0.00212766,0.206060606,-0.056089744,0.040419948,0.201922065,0.5,0.792857143,0.00212766,0.7,[0.725],60,-0.073490814,0.716330516,0.790035587,0.294279427,0.295,0.646428571,0.646428571,0.57913915,-35109.68665,0.203932946,0.974344221,0.745099439,0.883713496,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,LinearDiscriminantAnalysis,PREPROCESSING,REWEIGHTER,FAIR_PCA_SMOTE,0.7,0.792857143,0.71,0.792857143,0.483333333,0.781690141,140,0.3,0.304986877,2.335632184,0.218309859,0.224462366,2.491071429,0.207142857,0.340425532,3.133333333,0.5,0.273109244,1.619047619,0.516666667,0.175757576,1.414285714,0.146995393,0.207142857,0.516666667,0.483333333,0.792857143,0.5,29,31,29,31,29,58,142,29,111,0.781690141,0.258091554,-0.082333978,0.103312873,0.005336775,0.004907291,0.640809267,0.205318258,0.343294055,0.542209171,0.24875038,0.728315412,-0.340425532,0.340425532,0.024323439,-0.198950131,0.202797814,0.483333333,0.792857143,-0.340425532,0.7,[0.725],60,-0.073490814,0.716330516,0.787234043,0.278926754,0.3,0.638095238,0.638095238,0.690632157,-39350.51839,-0.164667956,0.765221695,0.741058655,0.75699415,7.730161667,140.5,0,44341.04412,0,184754.3505,15.96072306
7fe73118-87a3-4a1f-8c27-8246a48e7834,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_PCA_SMOTE,0.715,0.778571429,0.675,0.778571429,0.566666667,0.807407407,140,0.285,0.23832021,2.043678161,0.192592593,0.215686275,2.833333333,0.221428571,0.19787234,1.978947368,0.476923077,0.214285714,1.473684211,0.433333333,0.296969697,1.98,0.14957265,0.221428571,0.433333333,0.566666667,0.778571429,0.523076923,31,26,31,26,34,65,135,34,109,0.807407407,0.247421019,0.049548678,0.114728364,0.006581299,0.005925052,0.639103607,0.20422671,0.342491272,0.546941769,0.105649536,0.896470588,-0.19787234,0.296969697,-0.00070028,-0.069291339,0.210157056,0.566666667,0.778571429,-0.19787234,0.7,[0.725],60,-0.073490814,0.716330516,0.792727273,0.33778067,0.285,0.672619048,0.672619048,0.639291663,-33033.79304,0.099097357,0.891116336,0.751860115,0.839299233,3.168848515,151.9,0,44377.5317,0,184906.3821,15.9738569
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_FAIR_PCA_SMOTE,0.66,0.707142857,0.63,0.707142857,0.55,0.785714286,140,0.34,0.234120735,1.78245614,0.214285714,0.233974359,2.659090909,0.292857143,0.212765957,1.740740741,0.554054054,0.163265306,1.296296296,0.45,0.266666667,1.8,0.193721818,0.292857143,0.45,0.55,0.707142857,0.445945946,41,27,41,27,33,74,126,33,99,0.785714286,0.239716312,0.026950355,0.137022199,0.009387541,0.008385598,0.639108855,0.204230064,0.342493662,0.622449705,0.24875038,0.868376068,-0.212765957,0.266666667,-0.035354526,-0.080839895,0.273806971,0.55,0.707142857,-0.212765957,0.7,[0.725],60,-0.073490814,0.716330516,0.744360902,0.244069199,0.34,0.628571429,0.628571429,0.611631206,-27663.95674,0.053900709,0.88154433,0.699646643,0.811240827,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_ROS,0.66,0.642857143,0.54,0.642857143,0.7,0.833333333,140,0.34,0.167454068,1.559649123,0.166666667,0.20995671,3.771428571,0.357142857,0.14893617,1.424242424,0.543478261,0.084016393,1.15530303,0.3,0.248484848,2.64,0.222789116,0.357142857,0.3,0.7,0.642857143,0.456521739,50,18,50,18,42,92,108,42,90,0.833333333,0.198710509,0.049774339,0.138348792,0.009570194,0.008699479,0.639172883,0.204270987,0.342522489,0.667516465,-0.213873142,0.897979798,-0.14893617,0.248484848,-0.062970158,-0.053018373,0.322884926,0.7,0.642857143,-0.14893617,0.7,[0.721],60,-0.073490814,0.716330516,0.725806452,0.315244162,0.34,0.671428571,0.671428571,0.638008658,-27700.64411,0.099548678,0.909715492,0.691340782,0.823055611,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_ROS,0.665,0.657142857,0.555,0.657142857,0.683333333,0.828828829,140,0.335,0.234120735,1.78245614,0.171171171,0.263888889,3.375,0.342857143,0.180851064,1.566666667,0.539325843,0.168831169,1.30952381,0.316666667,0.357575758,2.475,0.214749838,0.342857143,0.316666667,0.683333333,0.657142857,0.460674157,48,19,48,19,41,89,111,41,92,0.828828829,0.269213411,0.088362347,0.093174302,0.004340725,0.003949096,0.639341381,0.204378701,0.342597841,0.655362247,-0.497147366,0.940740741,-0.180851064,0.357575758,-0.04752886,-0.033595801,0.310686517,0.683333333,0.657142857,-0.180851064,0.7,[0.721],60,-0.073490814,0.716330516,0.733067729,0.313956803,0.335,0.670238095,0.670238095,0.611014284,-34697.60729,0.176724694,0.905907445,0.697376858,0.823796522,7.8890903,117.5,0,44599.97465,0,185833.2277,16.05392606
7fe73118-87a3-4a1f-8c27-8246a48e7834,RandomForestClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_ROS,0.755,0.821428571,0.695,0.821428571,0.6,0.827338129,140,0.245,0.054068241,1.254320988,0.172661871,0.068131868,1.516666667,0.178571429,0.040425532,1.253333333,0.409836066,-0.016666667,0.96,0.4,0.036363636,1.1,0.123721623,0.178571429,0.4,0.6,0.821428571,0.590163934,25,24,25,24,36,61,139,36,115,0.827338129,0.038394584,-0.002030948,0.043435138,0.000943306,0.000903135,0.639162103,0.204264097,0.342517645,0.497436676,-0.39592175,0.93040293,-0.040425532,0.040425532,-0.042399267,-0.049868766,0.172203822,0.6,0.821428571,-0.040425532,0.7,[0.721],60,-0.073490814,0.716330516,0.82437276,0.419460723,0.245,0.710714286,0.710714286,0.712157709,-31358.19099,-0.004061896,0.958898489,0.788162807,0.894321086,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,REWEIGHTER_ROS,0.65,0.621428571,0.52,0.621428571,0.716666667,0.836538462,140,0.35,0.226246719,1.736752137,0.163461538,0.285447761,4.1875,0.378571429,0.14893617,1.424242424,0.552083333,0.164285714,1.298701299,0.283333333,0.418181818,3.3,0.236168947,0.378571429,0.283333333,0.716666667,0.621428571,0.447916667,53,17,53,17,43,96,104,43,87,0.836538462,0.283558994,0.134622824,0.067664414,0.002289236,0.002189344,0.640133514,0.204885458,0.342947238,0.687268429,-0.581597922,1.010945274,-0.14893617,0.418181818,-0.060581023,0.005774278,0.342152183,0.716666667,0.621428571,-0.14893617,0.7,[0.721],60,-0.073490814,0.716330516,0.713114754,0.310117598,0.35,0.669047619,0.669047619,0.578978539,-34677.7051,0.269245648,0.924738636,0.680096212,0.825728952,7.787828207,128.7,0,44687.72333,0,186198.8472,16.08551152
7fe73118-87a3-4a1f-8c27-8246a48e7834,NuSVC,PREPROCESSING,REWEIGHTER,REWEIGHTER_ROS,0.68,0.685714286,0.58,0.685714286,0.666666667,0.827586207,140,0.32,0.034120735,1.114035088,0.172413793,0.111111111,2,0.314285714,-0.019148936,0.94,0.523809524,-0.045454545,0.916666667,0.333333333,0.157575758,1.65,0.19731405,0.314285714,0.333333333,0.666666667,0.685714286,0.476190476,44,20,44,20,40,84,116,40,96,0.827586207,0.088362347,0.088362347,0.114923212,0.006603672,0.006048229,0.640782507,0.205301111,0.343229945,0.628194316,-0.416997826,1.058333333,0.019148936,0.157575758,-0.078282828,0.033070866,0.285366822,0.666666667,0.685714286,0.019148936,0.7,[0.721],60,-0.073490814,0.716330516,0.75,0.327177501,0.32,0.676190476,0.676190476,0.616440699,-35594.22553,0.138426821,0.976673695,0.713286713,0.869633876,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,LinearDiscriminantAnalysis,PREPROCESSING,REWEIGHTER,REWEIGHTER_ROS,0.66,0.65,0.55,0.65,0.683333333,0.827272727,140,0.34,0.175328084,1.601801802,0.172727273,0.165714286,2.380952381,0.35,0.20212766,1.678571429,0.544444444,0.086538462,1.160714286,0.316666667,0.127272727,1.466666667,0.219723183,0.35,0.316666667,0.683333333,0.65,0.455555556,49,19,49,19,41,90,110,41,91,0.827272727,0.164700193,-0.037427466,0.050241073,0.001262083,0.001211254,0.639471567,0.204461942,0.342660995,0.66290751,-0.449267731,0.790222222,-0.20212766,0.20212766,-0.039587912,-0.123884514,0.317457711,0.683333333,0.65,-0.20212766,0.7,[0.721],60,-0.073490814,0.716330516,0.728,0.307044124,0.34,0.666666667,0.666666667,0.691618311,-39011.26025,-0.074854932,0.851229559,0.692334294,0.790736488,7.733545303,139.9,0,44774.68905,0,186561.2044,16.11681515
7fe73118-87a3-4a1f-8c27-8246a48e7834,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_ROS,0.65,0.621428571,0.52,0.621428571,0.716666667,0.836538462,140,0.35,0.226246719,1.736752137,0.163461538,0.285447761,4.1875,0.378571429,0.14893617,1.424242424,0.552083333,0.164285714,1.298701299,0.283333333,0.418181818,3.3,0.236168947,0.378571429,0.283333333,0.716666667,0.621428571,0.447916667,53,17,53,17,43,96,104,43,87,0.836538462,0.283558994,0.134622824,0.067664414,0.002289236,0.002189344,0.640133514,0.204885458,0.342947238,0.687268429,-0.581597922,1.010945274,-0.14893617,0.418181818,-0.060581023,0.005774278,0.342152183,0.716666667,0.621428571,-0.14893617,0.7,[0.721],60,-0.073490814,0.716330516,0.713114754,0.310117598,0.35,0.669047619,0.669047619,0.578978539,-34677.7051,0.269245648,0.924738636,0.680096212,0.825728952,3.151968241,151.3,0,44811.04663,0,186712.6943,16.1299022
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,HYPERPARAMETER_ROS,0.665,0.65,0.545,0.65,0.7,0.834862385,140,0.335,0.175328084,1.601801802,0.165137615,0.21108742,3.828571429,0.35,0.159574468,1.46875,0.538461538,0.091666667,1.171875,0.3,0.248484848,2.64,0.217761983,0.35,0.3,0.7,0.65,0.461538462,49,18,49,18,42,91,109,42,91,0.834862385,0.204029658,0.04445519,0.134490695,0.009043874,0.008218118,0.639128042,0.204242327,0.342502311,0.659942396,-0.213873142,0.884577114,-0.159574468,0.248484848,-0.059710377,-0.060892388,0.316071305,0.7,0.65,-0.159574468,0.7,[0.721],60,-0.073490814,0.716330516,0.730923695,0.322087405,0.335,0.675,0.675,0.644992747,-27708.80279,0.08891038,0.902583854,0.696405196,0.821511277,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,AdaBoostClassifier,PREPROCESSING,REWEIGHTER,FAIR_PCA_ROS,0.64,0.621428571,0.53,0.621428571,0.683333333,0.820754717,140,0.36,0.143832021,1.445528455,0.179245283,0.193406593,3.095238095,0.378571429,0.127659574,1.342857143,0.563829787,0.060483871,1.107142857,0.316666667,0.218181818,2.2,0.24031064,0.378571429,0.316666667,0.683333333,0.621428571,0.436170213,53,19,53,19,41,94,106,41,87,0.820754717,0.172920696,0.045261122,0.139725549,0.009761615,0.008797435,0.639240862,0.20431444,0.342552963,0.693268548,-0.213873142,0.911794872,-0.127659574,0.218181818,-0.066461361,-0.045144357,0.345001824,0.683333333,0.621428571,-0.127659574,0.7,[0.725],60,-0.073490814,0.716330516,0.707317073,0.279823035,0.36,0.652380952,0.652380952,0.622853459,-27702.6178,0.090522244,0.922133885,0.671976828,0.820338039,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,GradientBoostingClassifier,PREPROCESSING,REWEIGHTER,FAIR_PCA_ROS,0.665,0.664285714,0.565,0.664285714,0.666666667,0.82300885,140,0.335,0.159580052,1.51965812,0.17699115,0.162426614,2.317460317,0.335714286,0.180851064,1.566666667,0.540229885,0.069444444,1.125,0.333333333,0.127272727,1.466666667,0.21168432,0.335714286,0.333333333,0.666666667,0.664285714,0.459770115,47,20,47,20,40,87,113,40,93,0.82300885,0.154061896,-0.026789168,0.092870903,0.004312502,0.003974798,0.639282411,0.204341001,0.342573337,0.650667841,-0.414543837,0.811872146,-0.180851064,0.180851064,-0.046491085,-0.108136483,0.305291016,0.666666667,0.664285714,-0.180851064,0.7,[0.725],60,-0.073490814,0.716330516,0.735177866,0.305918897,0.335,0.66547619,0.66547619,0.683303744,-34401.81024,-0.053578337,0.869324333,0.698330252,0.80372402,7.881949425,117.7,0,46321.9908,0,193008.295,16.67377215
7fe73118-87a3-4a1f-8c27-8246a48e7834,RandomForestClassifier,PREPROCESSING,REWEIGHTER,FAIR_PCA_ROS,0.73,0.8,0.69,0.8,0.566666667,0.811594203,140,0.27,0.046194226,1.20952381,0.188405797,0.05106383,1.342857143,0.2,0.05106383,1.342857143,0.451612903,-0.024242424,0.942857143,0.433333333,-0.024242424,0.942857143,0.137690032,0.2,0.433333333,0.566666667,0.8,0.548387097,28,26,28,26,34,62,138,34,112,0.811594203,0.037653127,-0.037653127,0.079145241,0.003131985,0.003034722,0.639101482,0.204225352,0.342490309,0.524766675,-0.184062201,0.90070922,-0.05106383,0.05106383,-0.037653127,-0.073490814,0.192088989,0.566666667,0.8,-0.05106383,0.7,[0.725],60,-0.073490814,0.716330516,0.805755396,0.363308606,0.27,0.683333333,0.683333333,0.70906297,-29504.77095,-0.026821406,0.934035091,0.766009275,0.870394136,,,,,,,
7fe73118-87a3-4a1f-8c27-8246a48e7834,RidgeClassifierCV,PREPROCESSING,REWEIGHTER,FAIR_PCA_ROS,0.65,0.628571429,0.53,0.628571429,0.7,0.830188679,140,0.35,0.218372703,1.693333333,0.169811321,0.272058824,3.642857143,0.371428571,0.14893617,1.424242424,0.553191489,0.15496368,1.277056277,0.3,0.387878788,2.828571429,0.233052693,0.371428571,0.3,0.7,0.628571429,0.446808511,52,18,52,18,42,94,106,42,88,0.830188679,0.268407479,0.119471309,0.084135442,0.003539386,0.003296907,0.639924171,0.204751472,0.342855458,0.682719112,-0.664201451,0.996078431,-0.14893617,0.387878788,-0.058547572,-0.002099738,0.336650653,0.7,0.628571429,-0.14893617,0.7,[0.725],60,-0.073490814,0.716330516,0.715447154,0.30168421,0.35,0.664285714,0.664285714,0.584922631,-34765.60128,0.238942618,0.926628941,0.681155106,0.827254015,7.81133914,128.8,0,46409.04354,0,193371.0148,16.70510711
7fe73118-87a3-4a1f-8c27-8246a48e7834,NuSVC,PREPROCESSING,REWEIGHTER,FAIR_PCA_ROS,0.68,0.692857143,0.59,0.692857143,0.65,0.822033898,140,0.32,0.041994751,1.144144144,0.177966102,0.102222222,1.851851852,0.307142857,0.00212766,1.007142857,0.524390244,-0.038461538,0.928571429,0.35,0.127272727,1.466666667,0.194356773,0.307142857,0.35,0.65,0.692857143,0.475609756,43,21,43,21,39,82,118,39,97,0.822033898,0.064700193,0.062572534,0.126122171,0.007953401,0.007048546,0.640070902,0.20484538,0.342919822,0.623468962,-0.090624616,1.016,-0.00212766,0.127272727,-0.07034188,0.009448819,0.280085398,0.65,0.692857143,-0.00212766,0.7,[0.725],60,-0.073490814,0.716330516,0.751937984,0.319451488,0.32,0.671428571,0.671428571,0.629415584,-35354.36014,0.125145068,0.984573623,0.714161975,0.874233184,,,,,,,
